"","acc","penG","penE","subset","comptimes"
"119",0.342835170207535,0.00396196925237818,0.000445418805420458,"F1-F2",0.501999999999995
"120",0.37359387574398,0.00275307046256183,0.000873148535561603,"F1-F2",0.40100000000001
"121",0.197423336127645,0.00366705746708408,0.000631050486702877,"F1-F2",0.415999999999997
"122",0.323388006175109,0.00459640943885994,0.000446536265520484,"F1-F2",0.387
"123",0.327806872002057,0.00377403238711948,0.000266643919347314,"F1-F2",0.478999999999999
"124",0.225083671419923,0.00344022719313568,0.000533290437882441,"F1-F2",0.488
"125",0.287865168556706,0.009687524075505,0.000415523071480109,"F1-F2",0.445000000000007
"126",0.33813277859689,0.00346707677763442,0.000915505874246951,"F1-F2",0.349999999999994
"127",0.231677623257261,0.00439660186752446,0.000450367932375704,"F1-F2",0.388000000000005
"128",0.217173761337374,0.00446564296010774,0.000427763938399152,"F1-F2",0.378999999999991
"129",0.184435085066602,0.0045302095567252,0.000341697777738563,"F1-F2",0.479000000000013
"130",0.344492305765705,0.00322352529085148,0.000753134716743782,"F1-F2",0.417000000000002
"131",0.188373000982878,0.0043498179630377,0.00034969033656737,"F1-F2",0.419999999999987
"132",0.20145716856075,0.00471318310419254,0.00059789253208096,"F1-F2",0.39700000000002
"133",0.25140865848514,0.0192246917907296,0.000451383918588805,"F1-F2",0.408000000000015
"134",0.390636936343063,0.00582315497909015,0.000619537371858852,"F1-F2",0.385999999999996
"135",0.192159898165703,0.00375369473951951,0.000529202244447681,"F1-F2",0.504999999999995
"136",0.281486028754233,0.0026935912728568,0.00077151564846133,"F1-F2",0.396000000000015
"137",0.239795320422704,0.00613993821377601,0.000516501194243622,"F1-F2",0.444000000000017
"138",0.186396820366661,0.0159769135010488,0.000460545572302478,"F1-F2",0.405000000000001
"139",0.451654143736145,0.00501709001967426,0.000350124804210618,"F1-F2",0.391999999999996
"140",0.205261430906975,0.00579246556602567,0.000548977681241361,"F1-F2",0.381
"141",0.322654731919536,0.00750896238373725,0.000814830286020418,"F1-F2",0.495999999999981
"142",0.26437271741157,0.00216288525927938,0.000325523750746686,"F1-F2",0.429000000000002
"143",0.19145864271757,0.00660882180557341,0.000496079651519312,"F1-F2",0.371999999999986
"144",0.244915600449011,0.00672181719193093,0.000638026385621614,"F1",0.370000000000005
"145",0.494775066784123,0.00239792018519303,0.000566490549010219,"F1-F2",0.396000000000015
"146",0.327167142866973,0.00501071860635554,0.000605706468344253,"F1-F2",0.402999999999992
"147",0.390512003420865,0.0070432539257805,0.00054994554235791,"F1-F2",0.412000000000006
"148",0.176337802669005,0.00547006670458646,0.000655831210955051,"F1-F2",0.406000000000006
"149",0.272893230206662,0.00499572558444378,0.000825309464989971,"F1-F2",0.527999999999992
"150",0.251593020105587,0.00499947758639424,0.000974659104943519,"F1-F2",0.394000000000005
"151",0.342293971279522,0.00782990932027594,0.000574724559865631,"F1-F2",1.662
"152",0.322257038504118,0.00394206793532444,0.000521098372108311,"F1-F2",0.510000000000001
"153",0.297942139026439,0.00723125402529603,0.0003435679115507,"F1-F2",0.459999999999999
"154",0.368929252013222,0.00502961784586125,0.000318632623164636,"F1",0.329999999999998
"155",0.205907543053017,0.00370728165925779,0.000618944834717777,"F1-F2",0.452999999999999
"156",0.266947217817362,0.00362761834604387,0.000614684312084174,"F1",0.341000000000001
"157",0.261271126604646,0.00578932111326782,0.000345916300789268,"F1-F2",0.348000000000003
"158",0.184813471871567,0.0044751818959039,0.000479084286101256,"F1-F2",0.472000000000001
"159",0.323604582073419,0.00500816480553275,0.000637877041817669,"F1-F2",0.43
"160",0.151787839249435,0.00829636402355273,0.000552869638566831,"F1",0.414000000000001
"161",0.269140126971454,0.00406013260128025,0.000718052608265801,"F1-F2",0.387999999999998
"162",0.141627059820271,0.00564806754986622,0.000648082049522488,"F1-F2",0.364000000000004
"163",0.182567903643144,0.00705964894362453,0.000697443020583259,"F1-F2",0.472999999999999
"164",0.420797093690866,0.0101558442145298,0.0006616868336254,"F1-F2",0.385999999999996
"165",0.303533294848713,0.00308409239098297,0.000412777548675862,"F1-F2",0.399000000000001
"166",0.328020877550533,0.00402736142976466,0.000941187263631297,"F1-F2",0.39200000000001
"167",0.286378798957871,0.00709387256707663,0.000547429316185578,"F1-F2",0.498000000000005
"168",0.155609329540339,0.00511872086766108,0.000686469566357188,"F1-F2",0.369
"169",0.260585496942213,0.00415164360680476,0.000324471929969192,"F1-F2",0.396999999999991
"170",0.219358250913218,0.00314735087384915,0.000624567421138946,"F1-F2",0.512
"171",0.345499482263325,0.00648981752351716,0.000539354789904664,"F1",0.369
"172",0.442551240793652,0.00681147666300475,0.000694391213631447,"F1-F2",0.450000000000003
"173",0.1689464307752,0.00416431288754775,0.000456029098443686,"F1-F2",0.381
"174",0.258431731953487,0.00248908122865553,0.0010253792751367,"F1-F2",0.477999999999994
"175",0.367122282484687,0.00314917820520211,0.000381598604150294,"F1-F2",0.388999999999996
"176",0.388963037753806,0.00726676427646946,0.000517569095001134,"F1-F2",0.355999999999995
"177",0.344506846927858,0.00508890955466606,0.000805818600410299,"F1-F2",0.379999999999995
"178",0.266748688412573,0.00331127361470145,0.000937622410213553,"F1-F2",0.469999999999999
"179",0.308680367011045,0.00699048952871901,0.000368448206009415,"F1-F2",0.381
"180",0.171474788438895,0.0044397866125541,0.00046081410117024,"F1-F2",0.525000000000006
"181",0.412478028429427,0.0133528177292862,0.000617083728081796,"F1-F2",0.382999999999981
"182",0.416869296976357,0.00543640768830176,0.000565931735443261,"F1-F2",0.512999999999977
"183",0.218483755699999,0.00369096210536293,0.000567143910117706,"F1-F2",0.423000000000002
"184",0.34671610195788,0.00502912486379482,0.000482219484602561,"F1-F2",0.408000000000015
"185",0.302935522391974,0.00936942424080088,0.000690817653855575,"F1-F2",0.376000000000005
"186",0.265748160319764,0.00357323130428082,0.000586767396905282,"F1-F2",0.504999999999995
"187",0.164033245549247,0.00806093650297208,0.000738910249983711,"F1-F2",0.379000000000019
"188",0.34147385486308,0.00584958589061057,0.000421485222678535,"F1-F2",0.34899999999999
"189",0.22361243933961,0.00568484841202843,0.000460734813712505,"F1-F2",0.404000000000025
"190",0.206372221431207,0.00754857660325287,0.00111459838432454,"F1-F2",0.379999999999995
"191",0.258252636485179,0.00713141841041088,0.000793426485693091,"F1-F2",0.379999999999995
"192",0.241730475093949,0.00510722067389523,0.000490754753681321,"F1-F2",0.50800000000001
"193",0.226773633291397,0.00397020560449669,0.000597249816388979,"F1-F2",0.403999999999996
"194",0.263226090216557,0.00797301805340432,0.000667608574152905,"F1-F2",0.378999999999991
"195",0.350613040564756,0.00358588045887952,0.000679993849052478,"F1-F2",0.498000000000019
"196",0.291830230166971,0.00831245084484038,0.000441062547683573,"F1-F2",0.413000000000011
"197",0.332507405174693,0.0129916548483448,0.000512799882638981,"F1-F2",0.436000000000007
"198",0.344760780794184,0.00315405210016193,0.000510104612713027,"F1-F2",0.413000000000011
"199",0.122487876826595,0.00398608006180458,0.000567281946713432,"F1-F2",0.412000000000006
"200",0.301718123920804,0.00653000769130129,0.000724258287240086,"F1-F2",0.409999999999997
"201",0.17929563297936,0.00377482839994152,0.000501536906089077,"F1-F2",1.655
"202",0.231358345356259,0.00898302407872263,0.000522328639606599,"F1-F2",0.488
"203",0.259974130616225,0.00261577466169098,0.000328065411850765,"F1-F2",0.442
"204",0.196519526615069,0.00823338664003604,0.000853849474512185,"F1-F2",0.435999999999998
"205",0.249240388802749,0.00867712702833899,0.000731957910941516,"F1-F2",0.334
"206",0.30959860463687,0.00395552196457031,0.000603130143154817,"F1-F2",0.344999999999999
"207",0.255558773818423,0.00525486695751096,0.000534661161899164,"F1-F2",0.379999999999999
"208",0.245395919211473,0.00509763730361741,0.000605068852858581,"F1-F2",0.481999999999999
"209",0.295056774155377,0.00646268433212502,0.000356650955299183,"F1-F2",0.329999999999998
"210",0.41382917704495,0.00311726469084563,0.000686532008474647,"F1-F2",0.372
"211",0.419573820894954,0.00317184993711213,0.000760904571915043,"F1-F2",0.469000000000001
"212",0.212495107597295,0.00452167409971622,0.00109511805459727,"F1-F2",0.357999999999997
"213",0.180436332298081,0.00536800517902636,0.000542099581874026,"F1-F2",0.475000000000001
"214",0.243347389891962,0.00329173861824601,0.000662729807224393,"F1-F2",0.366
"215",0.276641486403776,0.00600573591232858,0.000781746839829175,"F1-F2",0.478999999999999
"216",0.170216670561411,0.0133166081769051,0.00106552401090109,"F1-F2",0.381
"217",0.255462027208864,0.0136456562257056,0.000615893868945692,"F1-F2",0.460000000000008
"218",0.228214900773456,0.00633664352531283,0.000645453781336865,"F1-F2",0.375
"219",0.344200248723246,0.00800422432174211,0.000443733321900184,"F1-F2",0.384
"220",0.256832627765122,0.0118068452501731,0.00100560639095361,"F1-F2",0.494
"221",0.319739755836548,0.00525625125350992,0.000645684438198698,"F1-F2",0.396000000000001
"222",0.268389412411853,0.00569182519276882,0.000639157164756916,"F1-F2",0.403999999999996
"223",0.248132350847488,0.00773455033523343,0.000531476845160376,"F1-F2",0.492999999999995
"224",0.27332264386428,0.00632331466875179,0.000678674141767988,"F1-F2",0.373999999999995
"225",0.225353699108911,0.00257028015619652,0.000571646162113336,"F1-F2",0.393000000000001
"226",0.349981804256512,0.00416092727051971,0.000713054810559683,"F1-F2",0.489000000000004
"227",0.222059978457113,0.0040477647707926,0.000771001668286541,"F1-F2",0.378
"228",0.284088366217529,0.00495728600871299,0.000680072729742148,"F1-F2",0.396999999999991
"229",0.281022093849109,0.00851775884631957,0.00063820585301467,"F1-F2",0.525999999999982
"230",0.333679610855583,0.00876199693730111,0.000521127450028115,"F1-F2",0.387
"231",0.377864670428178,0.00497930985364321,0.000376934749108594,"F1-F2",0.532000000000011
"232",0.218960629337611,0.00342563956507131,0.000707312180744844,"F1-F2",0.391999999999996
"233",0.204374013880686,0.00572356251513589,0.000441735637269494,"F1-F2",0.422999999999973
"234",0.266489390504951,0.00448804795944815,0.000380563861536196,"F1-F2",0.407000000000011
"235",0.37245037109441,0.00334965228054164,0.000517143928302058,"F1-F2",0.406999999999982
"236",0.502350000038779,0.0048036810208973,0.000702982346720734,"F1-F2",0.413000000000011
"237",0.230120166428827,0.00763785858194843,0.00069230079880625,"F1-F2",0.393000000000001
"238",0.196210335884455,0.00402673055640501,0.000445122941257424,"F1",0.38900000000001
"239",0.337023955734628,0.00861690910160847,0.000474181205317673,"F1-F2",0.400000000000006
"240",0.27352629793961,0.00377623516565319,0.000952436922925197,"F1-F2",0.460000000000008
"241",0.384636459267801,0.00856888011568377,0.0008030193649238,"F1-F2",0.378000000000014
"242",0.357674609900826,0.00296676727267931,0.000473891726153342,"F1-F2",0.379999999999995
"243",0.252269254797021,0.00486810901805702,0.000477724609315679,"F1-F2",0.387
"244",0.250719156051488,0.00707883559257025,0.000756382200408497,"F1-F2",0.397999999999996
"245",0.347931812609614,0.00767760101052777,0.000584840743204518,"F1-F2",0.494
"246",0.359557797318407,0.00611866979535852,0.0007322300264615,"F1-F2",0.390000000000015
"247",0.219246025344543,0.00801846206967109,0.000689659032177674,"F1-F2",0.397999999999996
"248",0.379888637316985,0.00458993561673454,0.000586618003205093,"F1-F2",0.376000000000005
"249",0.423185059930139,0.00554638935271251,0.00103366264593898,"F1-F2",0.504999999999995
"250",0.253663379223112,0.00903591409193311,0.000622708427062657,"F1-F2",0.420000000000016
