"","acc","comptimes","archs"
"181",0.15497001912611,83.5900000000001,"multiMLP_L4_N64_D0.1_CV1"
"182",0.227924562296171,86.3299999999999,"multiMLP_L4_N64_D0.1_CV1"
"183",0.142313370729711,79.3700000000008,"multiMLP_L4_N64_D0.1_CV1"
"184",0.178268944365374,79.619999999999,"multiMLP_L4_N64_D0.1_CV1"
"185",0.29790720677446,80.4200000000001,"multiMLP_L4_N64_D0.1_CV1"
"186",0.270682790677468,80.3700000000026,"multiMLP_L4_N64_D0.1_CV1"
"187",0.160160759706616,76.9300000000003,"multiMLP_L4_N64_D0.1_CV1"
"188",0.312209108492856,74.0299999999988,"multiMLP_L4_N64_D0.1_CV1"
"189",0.431049004565123,85.7799999999988,"multiMLP_L4_N64_D0.1_CV1"
"190",0.138553478793348,80.5800000000017,"multiMLP_L4_N64_D0.1_CV1"
"191",0.308264113304827,80.8199999999997,"multiMLP_L4_N64_D0.1_CV1"
"192",0.27258882950403,85.1000000000022,"multiMLP_L4_N64_D0.1_CV1"
"193",0.394877271855958,92.5499999999993,"multiMLP_L4_N64_D0.1_CV1"
"194",0.109510812782428,88.75,"multiMLP_L4_N64_D0.1_CV1"
"195",0.163419278630946,92.6700000000019,"multiMLP_L4_N64_D0.1_CV1"
"196",0.230986132234488,76.3199999999997,"multiMLP_L4_N64_D0.1_CV1"
"197",0.208653258440344,85.8799999999974,"multiMLP_L4_N64_D0.1_CV1"
"198",0.280417856414609,79.989999999998,"multiMLP_L4_N64_D0.1_CV1"
"199",0.308850296422967,79.880000000001,"multiMLP_L4_N64_D0.1_CV1"
"200",0.35487100572059,94.9699999999975,"multiMLP_L4_N64_D0.1_CV1"
"201",0.188298804433561,134.460000000003,"multiMLP_L4_N64_D0.1_CV1"
"202",0.353741547692426,128.279999999999,"multiMLP_L4_N64_D0.1_CV1"
"203",0.0903309210132568,139.889999999999,"multiMLP_L4_N64_D0.1_CV1"
"204",0.358158626194137,124.84,"multiMLP_L4_N64_D0.1_CV1"
"205",0.188083401453344,131.459999999999,"multiMLP_L4_N64_D0.1_CV1"
"206",0.158707406384417,235.970000000001,"multiMLP_L4_N64_D0.1_CV1"
"207",0.181967657868883,128.66,"multiMLP_L4_N64_D0.1_CV1"
"208",0.191247507077412,143.310000000001,"multiMLP_L4_N64_D0.1_CV1"
"209",0.293171153368127,131.329999999998,"multiMLP_L4_N64_D0.1_CV1"
"210",0.154192938810535,143.540000000001,"multiMLP_L4_N64_D0.1_CV1"
"211",0.296072992867013,123.190000000002,"multiMLP_L4_N64_D0.1_CV1"
"212",0.152590555276477,76.0799999999981,"multiMLP_L4_N64_D0.1_CV1"
"213",0.290005554583909,82.6100000000006,"multiMLP_L4_N64_D0.1_CV1"
"214",0.0360341806615999,112.420000000002,"multiMLP_L4_N64_D0.1_CV1"
"215",0.155356847494117,108.469999999998,"multiMLP_L4_N64_D0.1_CV1"
"216",0.305337383304206,81.010000000002,"multiMLP_L4_N64_D0.1_CV1"
"217",0.267494400726252,73.8899999999994,"multiMLP_L8_N64_D0.1_CV1"
