"","acc","comptimes","archs"
"200",0.33116803703341,72.6900000000005,"multiMLP_L4_N64_D0.1_CV1"
"201",0.246915594798202,74.9500000000007,"multiMLP_L4_N64_D0.1_CV1"
"202",0.285499275610111,79.2200000000012,"multiMLP_L4_N64_D0.3_CV1"
"203",0.155976419394919,87.2199999999993,"multiMLP_L4_N64_D0.1_CV1"
"204",0.25016906844753,72,"multiMLP_L4_N64_D0.1_CV1"
"205",0.139331097347234,76.6700000000001,"multiMLP_L4_N64_D0.1_CV1"
"206",0.194562637589702,81.5599999999995,"multiMLP_L4_N64_D0.1_CV1"
"207",0.170731627632006,122.110000000001,"multiMLP_L4_N64_D0.1_CV1"
"208",0.150834550297819,86.6700000000001,"multiMLP_L4_N64_D0.1_CV1"
"209",0.381916124017992,81.3099999999995,"multiMLP_L4_N64_D0.1_CV1"
"210",0.202161191292385,81.2800000000007,"multiMLP_L4_N64_D0.1_CV1"
"211",0.377400513218915,77.1699999999983,"multiMLP_L4_N64_D0.1_CV1"
"212",0.348144203617235,73.6699999999983,"multiMLP_L4_N64_D0.1_CV1"
"213",0.303988653303329,73.8299999999981,"multiMLP_L4_N64_D0.1_CV1"
"214",0.159191180443736,78,"multiMLP_L4_N64_D0.1_CV1"
"215",0.212124622960553,70.3299999999981,"multiMLP_L4_N64_D0.3_CV1"
"216",0.22758877754916,68.8600000000006,"multiMLP_L4_N64_D0.1_CV1"
"217",0.22504472712489,65.6699999999983,"multiMLP_L4_N64_D0.1_CV1"
"218",0.173063637744269,76.880000000001,"multiMLP_L4_N64_D0.3_CV1"
"219",0.191510768543286,74.3700000000026,"multiMLP_L8_N64_D0.1_CV1"
"220",0.351217568985554,72.9900000000016,"multiMLP_L4_N64_D0.1_CV1"
"221",0.208477744967842,72.4799999999996,"multiMLP_L4_N64_D0.1_CV1"
"222",0.310915002246337,72.6899999999987,"multiMLP_L4_N64_D0.1_CV1"
"223",0.197309345386673,74.9599999999991,"multiMLP_L4_N64_D0.1_CV1"
"224",0.222221191853402,73.0799999999981,"multiMLP_L4_N64_D0.1_CV1"
"225",0.236180826388121,72.2199999999975,"multiMLP_L4_N64_D0.1_CV1"
"226",0.315957288368103,73.7699999999968,"multiMLP_L4_N64_D0.1_CV1"
"227",0.203904406497664,75.5799999999981,"multiMLP_L4_N64_D0.1_CV1"
"228",0.136630111971453,78.6499999999978,"multiMLP_L4_N64_D0.1_CV1"
"229",0.350978291160018,76.0600000000013,"multiMLP_L4_N64_D0.1_CV1"
"230",0.167382827445803,75.5800000000017,"multiMLP_L4_N64_D0.1_CV1"
"231",0.119305403123415,69.6500000000015,"multiMLP_L4_N64_D0.1_CV1"
"232",0.342455520494316,77.5600000000013,"multiMLP_L4_N64_D0.1_CV1"
"233",0.254347331399793,83.2999999999993,"multiMLP_L4_N64_D0.1_CV1"
"234",0.232574276566995,79.1899999999987,"multiMLP_L4_N64_D0.1_CV1"
"235",0.242531359283604,74.2799999999988,"multiMLP_L4_N64_D0.1_CV1"
"236",0.223170827868261,73.9199999999983,"multiMLP_L4_N64_D0.1_CV1"
"237",0.0226817168601041,76.5900000000001,"multiMLP_L4_N64_D0.1_CV1"
"238",0.105475228899941,166.73,"multiMLP_L4_N64_D0.3_CV1"
"239",0.158425788485029,82.6800000000003,"multiMLP_L4_N64_D0.1_CV1"
"240",0.0131242067324254,81.3100000000013,"multiMLP_L4_N64_D0.1_CV1"
"241",0.381122298025732,75.1399999999994,"multiMLP_L4_N64_D0.1_CV1"
"242",0.209745251826136,73.1399999999994,"multiMLP_L4_N64_D0.1_CV1"
"243",0.146707887815073,69.8899999999994,"multiMLP_L4_N64_D0.1_CV1"
"244",0.331305260682579,72.7800000000025,"multiMLP_L4_N64_D0.1_CV1"
"245",0.394215861889536,75.3000000000029,"multiMLP_L4_N64_D0.1_CV1"
"246",0.18839874095392,73.1800000000003,"multiMLP_L4_N64_D0.1_CV1"
"247",0.338014635122746,74.0799999999981,"multiMLP_L4_N64_D0.1_CV1"
"248",0.41184365925082,74.4700000000012,"multiMLP_L4_N64_D0.1_CV1"
"249",0.291395975486843,73.6699999999983,"multiMLP_L4_N64_D0.1_CV1"
"250",0.370023822076601,75.1599999999999,"multiMLP_L4_N64_D0.1_CV1"
